C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_073.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_073.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_073.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_180.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_180.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_180.jpg, 0, 1, 0, 30.19033
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_283.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_283.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_283.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_390.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_390.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_390.jpg, -0.1920588, 1, 0, 30.18081
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_497.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_497.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_497.jpg, 0, 1, 0, 30.18995
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_600.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_600.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_600.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_700.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_700.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_700.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_805.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_805.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_805.jpg, -0.1101307, 1, 0, 30.18743
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_57_907.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_57_907.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_57_907.jpg, -0.1690574, 1, 0, 30.18774
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_008.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_008.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_008.jpg, 0, 1, 0, 30.18983
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_111.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_111.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_111.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_218.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_218.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_218.jpg, -0.1236854, 1, 0, 30.18689
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_318.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_318.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_318.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_420.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_420.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_420.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_526.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_526.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_526.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_629.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_629.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_629.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_734.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_734.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_734.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_839.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_839.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_839.jpg, -0.1763148, 1, 0, 30.18221
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_58_945.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_58_945.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_58_945.jpg, 0, 1, 0, 30.18998
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_051.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_051.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_051.jpg, 0, 1, 0, 30.19023
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_151.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_151.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_151.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_257.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_257.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_257.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_360.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_360.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_360.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_464.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_464.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_464.jpg, -0.2575988, 1, 0, 30.17338
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_564.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_564.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_564.jpg, 0, 1, 0, 30.18934
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_668.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_668.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_668.jpg, 0, 1, 0, 30.1901
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_772.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_772.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_772.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_877.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_877.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_877.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_59_980.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_59_980.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_59_980.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_083.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_083.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_083.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_184.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_184.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_184.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_286.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_286.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_286.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_389.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_389.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_389.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_494.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_494.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_494.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_594.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_594.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_594.jpg, 0, 1, 0, 30.19052
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_695.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_695.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_695.jpg, 0, 1, 0, 30.19023
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_798.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_798.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_798.jpg, 0, 1, 0, 30.19042
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_00_900.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_00_900.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_00_900.jpg, 0, 1, 0, 30.18944
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_001.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_001.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_001.jpg, 0, 1, 0, 30.19033
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_106.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_106.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_106.jpg, 0, 1, 0, 30.19036
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_209.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_209.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_209.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_310.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_310.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_310.jpg, 0, 1, 0, 30.19068
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_410.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_410.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_410.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_513.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_513.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_513.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_620.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_620.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_620.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_725.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_725.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_725.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_828.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_828.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_828.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_01_929.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_01_929.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_01_929.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_036.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_036.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_036.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_142.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_142.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_142.jpg, 0, 1, 0, 30.19007
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_246.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_246.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_246.jpg, 0, 1, 0, 30.1904
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_351.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_351.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_351.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_456.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_456.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_456.jpg, 0, 1, 0, 30.19047
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_559.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_559.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_559.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_661.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_661.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_661.jpg, -0.01573868, 1, 0, 30.19053
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_763.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_763.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_763.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_869.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_869.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_869.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_02_970.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_02_970.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_02_970.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_074.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_074.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_074.jpg, -0.1634934, 1, 0, 30.18312
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_176.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_278.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_278.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_278.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_383.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_383.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_383.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_483.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_483.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_483.jpg, -0.3040468, 1, 0, 30.16857
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_585.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_585.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_585.jpg, -0.04078941, 1, 0, 30.19057
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_690.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_690.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_690.jpg, 0, 1, 0, 30.18991
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_791.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_791.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_791.jpg, 0, 1, 0, 30.19025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_897.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_897.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_897.jpg, -0.0864227, 1, 0, 30.1888
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_03_998.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_03_998.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_03_998.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_102.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_102.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_102.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_207.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_207.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_207.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_308.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_308.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_308.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_411.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_411.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_411.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_511.jpg, -0.09206538, 1, 0, 30.18812
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_617.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_617.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_617.jpg, -0.1027827, 1, 0, 30.19005
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_722.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_722.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_722.jpg, 0, 1, 0, 30.18984
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_827.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_827.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_827.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_04_931.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_04_931.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_04_931.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_034.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_034.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_034.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_134.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_134.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_134.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_238.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_344.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_344.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_344.jpg, 0, 1, 0, 30.19034
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_448.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_448.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_448.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_550.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_550.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_550.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_652.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_652.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_652.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_752.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_752.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_752.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_854.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_854.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_854.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_05_961.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_05_961.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_05_961.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_06_061.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_06_061.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_06_061.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_06_164.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_06_164.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_06_164.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_06_264.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_06_264.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_06_264.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_06_367.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_06_367.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_06_367.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_06_471.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_06_471.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_06_471.jpg, 0, 1, 0, 30.19032
